┏━━━━━━━━━━┓
┃ VHA@kmer ┃
┗━━━━━━━━━━┛

▶ Starting Experiment 'data_aug' [seed: 5038]
model: /nas/softechict-nas-3/matteo/PycharmProjects/gianlu/VHA/models/vha.py

loading annotations into memory...
Done (t=210.68s)
creating index...
index created!
loading annotations into memory...
Done (t=4.05s)
creating index...
index created!
tensorboard --logdir=/nas/softechict-nas-3/matteo/PycharmProjects/gianlu/VHA/log


[05-25@15:08] Epoch 0000.000646: │███████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  63.09% │ Loss: 0.000002 │ ↯:  0.81 step/s
[05-25@15:08] Epoch 0000.000647: │███████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  63.18% │ Loss: 0.000002 │ ↯:  0.81 step/s
[05-25@15:08] Epoch 0000.000648: │███████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  63.28% │ Loss: 0.000002 │ ↯:  0.81 step/s
[05-25@15:08] Epoch 0000.000649: │███████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  63.38% │ Loss: 0.000002 │ ↯:  0.81 step/s
[05-25@15:08] Epoch 0000.000650: │███████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  63.48% │ Loss: 0.000002 │ ↯:  0.81 step/s
[05-25@15:08] Epoch 0000.000651: │███████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  63.57% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000652: │███████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  63.67% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000653: │███████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  63.77% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000654: │███████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  63.87% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000655: │███████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  63.96% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000656: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  64.06% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000657: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  64.16% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000658: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  64.26% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000659: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  64.36% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000660: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  64.45% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000661: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  64.55% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000662: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  64.65% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:08] Epoch 0000.000663: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  64.75% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:09] Epoch 0000.000664: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  64.84% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:09] Epoch 0000.000665: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  64.94% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:09] Epoch 0000.000666: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  65.04% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:09] Epoch 0000.000667: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  65.14% │ Loss: 0.000002 │ ↯:  0.82 step/s
[05-25@15:09] Epoch 0000.000668: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  65.23% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000669: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  65.33% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000670: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  65.43% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000671: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  65.53% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000672: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  65.62% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000673: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  65.72% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000674: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  65.82% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000675: │████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  65.92% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000676: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  66.02% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000677: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  66.11% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000678: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  66.21% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000679: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  66.31% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000680: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  66.41% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000681: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  66.50% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000682: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  66.60% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000683: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  66.70% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000684: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  66.80% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000685: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  66.89% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000686: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  66.99% │ Loss: 0.000002 │ ↯:  0.83 step/s
[05-25@15:09] Epoch 0000.000687: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  67.09% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000688: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  67.19% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000689: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  67.29% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000690: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  67.38% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000691: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  67.48% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000692: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  67.58% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000693: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  67.68% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000694: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  67.77% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000695: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  67.87% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000696: │█████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  67.97% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000697: │██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  68.07% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000698: │██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  68.16% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000699: │██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  68.26% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000700: │██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  68.36% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000701: │██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  68.46% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000702: │██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  68.55% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000703: │██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  68.65% │ Loss: 0.000002 │ ↯:  0.84 step/s
[05-25@15:09] Epoch 0000.000704: │██████████████████████████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈│  68.75% │ Loss: 0.000002 │ ↯:  0.84 step/s
